ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,adu+sen-median,adu+sen-p1,adu+sen-p2,time
49.34747136241774,49.08840756763344,49.41530983426761,58.508587606165456,58.27696052217678,58.57131212645485,33.68689940347071,33.6304295010846,33.70086564533622,17.125644837582694,17.10941407121088,17.130099606035827,34.668619504753686,34.57672611985145,34.69110594480484,29.260953052669223,29.215261210339143,29.272291488685358,2021-07-03
49.36319156714599,49.094209724591764,49.43522087496953,58.52269581629442,58.28246185907517,58.58812873545139,33.690330802603036,33.63173000271149,33.7049556670282,17.12692707946183,17.109897606481827,17.131645172080578,34.674154429326464,34.57883457632864,34.6979139636655,29.26392327101504,29.21634315459043,29.275752786442297,2021-07-04
49.37478674140873,49.09842340970022,49.45031592737021,58.53154293803082,58.28586269267064,58.5992631330607,33.6980490780911,33.6345846664859,33.713807619305854,17.129495279863228,17.110852597933548,17.134704526871328,34.68119789820793,34.581515247237924,34.706556697536094,29.270164703077505,29.218684908509328,29.2830354340095,2021-07-05
49.38696685352181,49.10275743358518,49.46490586156471,58.54038219565901,58.28898277760301,58.61106794589493,33.705408080260305,33.63730714479392,33.72296942787418,17.13211179662529,17.11174459228425,17.137750315914666,34.68825677612216,34.58409737738262,34.71539308442609,29.276181630341924,29.220913466314347,29.290507867601775,2021-07-06
49.39887886912015,49.106534852546915,49.48011607360468,58.54923718150361,58.291921988046546,58.62268559295375,33.713439533622555,33.64023684924078,33.73300054229935,17.13490671225749,17.11268211551327,17.14120883817736,34.69578871134259,34.58672142009646,34.72484802841425,29.28283034986987,29.223309657679852,29.298826813422608,2021-07-07
49.41169266390446,49.110628503533995,49.49616774311479,58.55843818810946,58.29524221453286,58.634491192198794,33.722104121475056,33.643305856832974,33.74403070770065,17.13795064297926,17.11383910651899,17.144989965063555,34.70383376735442,34.58954581875895,34.73511202366827,29.290026424016055,29.225864492480085,29.307889257544755,2021-07-08
49.42537167925908,49.11482269071411,49.5125691567146,58.568205410506444,58.29862142183076,58.64709735765963,33.7319604121475,33.64640394522777,33.75630538232104,17.14131048836691,17.114989965063554,17.149250538913254,34.712502889193644,34.59240962602277,34.74626211535202,29.29818906085471,29.2284462976576,29.317951145371826,2021-07-09
49.438703387765045,49.11922282476237,49.529956738971485,58.57816923560868,58.30137700534758,58.65999724756212,33.74246203904555,33.64992956887202,33.77001694685466,17.14519438043559,17.116253437894894,17.15433843752323,34.72249872875479,34.595532189469466,34.7584929965946,29.306866270637556,29.23136729382314,29.32953708302704,2021-07-10
49.45434438215939,49.12357147209359,49.54882738240312,58.58899024850581,58.30450574079899,58.67328287197231,33.753848969631235,33.653609069956616,33.78595526030369,17.149554002824647,17.117750501746823,17.16005928045789,34.732269596437426,34.59881774196033,34.771813450544705,29.316331233981682,29.234463473268036,29.342741292988695,2021-07-11
49.470350962710214,49.12783390202291,49.56980075554472,58.60102233406731,58.307861355772246,58.688844762503926,33.76668655097614,33.65757029555314,33.80398420553145,17.15426670631086,17.11935181743849,17.166604103174013,34.743327118356774,34.602294135322126,34.78682778094519,29.327121371664713,29.23779394234399,29.357570877952835,2021-07-12
49.487021691445285,49.132713258591274,49.59230684864733,58.613188109468375,58.31111631016042,58.70512189367725,33.78064669197397,33.66169461767896,33.824810059652926,17.15932505760797,17.120952018137217,17.174377833940383,34.755814598517645,34.605941376334805,34.804417076290115,29.33865853416248,29.2412436175074,29.374978940257883,2021-07-13
49.505099926882764,49.13769406531806,49.617107299536926,58.62734350424661,58.31479671280276,58.72335600817866,33.79606968546638,33.66598684924078,33.84748122288503,17.165409202408384,17.122619861740876,17.18284304616071,34.77040155939412,34.60972987965545,34.82443683837465,29.35150299008603,29.24483440287684,29.39395709574236,2021-07-14
49.52641969290762,49.1431805995613,49.64521417255666,58.641451714375584,58.31861119849008,58.74254600503302,33.81305314533623,33.67064147234273,33.871190618221256,17.171954210956663,17.124560321117965,17.19211885824723,34.78537605744487,34.61380375826309,34.84708642156031,29.365701428486283,29.24876358452705,29.413767011702067,2021-07-15
49.548397514014134,49.14917133804533,49.676827016816965,58.65659012268008,58.32274496697074,58.76470195029883,33.831348969631236,33.675625338937095,33.89754229934924,17.178896900319632,17.12660280234892,17.20240057979633,34.80159175308565,34.618200687242854,34.87208314714085,29.381019410724576,29.25296127788926,29.43582351538752,2021-07-16
49.57297708993419,49.155500243724106,49.714548196441626,58.67366310160427,58.326997483485364,58.789110176156015,33.85148861171366,33.68086896691974,33.92638096529284,17.186791050323347,17.128949304987735,17.21384598230878,34.81954327626855,34.622851672650505,34.89843663805723,29.39790693978106,29.257430562454058,29.459990264836193,2021-07-17
49.599518644893976,49.16207927126493,49.75689495491104,58.694172695816285,58.33139312676941,58.81875157282163,33.87357510845987,33.686338937093275,33.95881453362256,17.19580390990857,17.13127072028544,17.226738273990932,34.83919672712143,34.627668805954045,34.92711770189685,29.416499115888186,29.26205898714561,29.487197663560686,2021-07-18
49.62895442359249,49.16910431391665,49.80408420667804,58.71579112928593,58.336507942749286,58.85214808115759,33.89768438177874,33.69237506778742,33.99424335683297,17.205994945365347,17.13387683044674,17.2408178473203,34.860743948102375,34.63302502426922,34.95854685116415,29.436888323763736,29.26717834224068,29.516933671746173,2021-07-19
49.66130879844017,49.176339873263466,49.851707592005845,58.738471217363944,58.34196563384712,58.88850581944007,33.924185195227764,33.69877277657267,34.03328436822126,17.216576228350554,17.136721549096855,17.25646510072103,34.88421190501872,34.63870005547251,34.99307602816771,29.459134166451435,29.27262640812191,29.54965728249856,2021-07-20
49.69708749695345,49.18424872044845,49.904349865951744,58.763581314878884,58.34742882982069,58.92948450770682,33.95323345986985,33.70558500542299,34.07746461496746,17.2285066527912,17.13969932357095,17.274795398795806,34.910069802918464,34.64472390865525,35.03128584526249,29.483607176206466,29.278413764329567,29.587004996721834,2021-07-21
49.736875456982695,49.19248872776017,49.96225231537899,58.79083831393519,58.353571091538214,58.97192277445737,33.98472478308026,33.71272302060738,34.12628077548807,17.241708169181596,17.142790641492603,17.294800230431875,34.93826293973527,34.651064841209916,35.07313593078262,29.51021000139074,29.284470178610455,29.62824901158286,2021-07-22
49.77964294418718,49.201160736046795,50.02640902997806,58.82054105064485,58.35951085246932,59.0162354513998,34.01885845986985,33.72035595173536,34.17894922722343,17.255812829852076,17.146152716866126,17.316088418940012,34.968587916236494,34.65777794042867,35.11876935759742,29.538990324439236,29.29096159577216,29.67247516539845,2021-07-23
49.82721788934926,49.21065348525469,50.09715147453083,58.85281535073922,58.36638998112613,59.06404844290657,34.05602223427332,33.72851064262473,34.236347546095445,17.271575113357613,17.149949825317773,17.339992566713743,35.00202397645499,34.66507353960891,35.17064163212475,29.570433910158346,29.297951592394654,29.721055718912048,2021-07-24
49.87757128930051,49.22067085059712,50.17408755788447,58.88710286253538,58.37391750550487,59.11874095627555,34.09618221258135,33.73707544739696,34.299226613340565,17.28892068683565,17.1541037315097,17.366806288560173,35.0381681741837,34.672806023390905,35.22708911814105,29.604496056265276,29.30533745256591,29.774231965112353,2021-07-25
49.93151352668779,49.231496466000486,50.25745734828174,58.92385970430952,58.38137189367725,59.17592128027681,34.13980206073752,33.746321244577004,34.36800393167028,17.30783096707054,17.15832342228499,17.395854270422955,35.07729864246421,34.68103417723469,35.28900161024392,29.64151153318896,29.313239872449486,29.832542715514673,2021-07-26
49.989733122105775,49.24345783572995,50.35239123811845,58.96486316451713,58.38958320226485,59.23611434413337,34.18685601952278,33.75607260032538,34.442638489696314,17.328354270422953,17.162683230506207,17.42772690106296,35.11967194169222,34.689796446677036,35.356914649367454,29.681474380625037,29.321550175828982,29.895451642063854,2021-07-27
50.05389349256642,49.25568730197416,50.45668596149159,59.00842245989304,58.3982899496697,59.30219251336898,34.2377318329718,33.76641445227766,34.525349511930585,17.350721028766817,17.167342414331376,17.46335761540177,35.16560087523306,34.69903878453549,35.43043299382097,29.72473029622713,29.330373164722946,29.965579043569825,2021-07-28
50.12384231050451,49.26882768705825,50.57307914940287,59.05515099087763,58.40688070147844,59.37379561182761,34.29178823210412,33.77730592462039,34.615507321041214,17.37538838920687,17.172519140712108,17.50217497955846,35.21486278256314,34.70880456723731,35.51177458125953,29.77093954264598,29.33973720024636,30.042014582878032,2021-07-29
50.20020716548866,49.28308280526444,50.696359980502066,59.10645643284051,58.41619888329662,59.45350188738596,34.350356561822124,33.78866729934924,34.71288855748373,17.401516390396193,17.178067345573478,17.544877164944623,35.26834599442193,34.71912661602231,35.601987572615066,29.82096735739972,29.349544831422726,30.124781207160314,2021-07-30
50.28240921277114,49.2977245308311,50.83224561296612,59.161717521233086,58.425659012268,59.541449748348526,34.412590835140996,33.800468953362255,34.817410046095446,17.4294915632201,17.183704935702075,17.592063294432467,35.325406413239435,34.72978019014746,35.69911760173814,29.874156120239206,29.359698954959967,30.213978105815272,2021-07-31
50.37124055569095,49.3138773458445,50.98581221057763,59.219133375275234,58.436371500471836,59.63734193142497,34.479498373101954,33.81271014099783,34.930117746746205,17.459986620084738,17.189792797145618,17.64288151341708,35.386540980322664,34.74109065133981,35.803073447154716,29.931111795442355,29.370295482089286,30.31014399101981,2021-08-01
50.44614915915184,49.32686723129417,51.1176514135998,59.26859861591695,58.444902091852775,59.71910152563699,34.535687364425165,33.823153606290674,35.02576809924078,17.4863190366461,17.19481175202557,17.686901620456403,35.43874986517096,34.75054420851503,35.89136812949751,29.979234299564897,29.379289084695927,30.391975244869172,2021-08-02
50.52749207896661,49.34107147209359,51.262044845235195,59.3207376533501,58.454145957848375,59.808471610569356,34.59559924078091,33.83403592733189,35.12845268438178,17.513747862930202,17.200178027205826,17.733437337396865,35.49424087400033,34.76054259056659,35.986055326132174,30.030404505990106,29.38869707746409,30.479671736236664,2021-08-03
50.61144893980014,49.354440653180596,51.41148336582988,59.37352154765649,58.462788219565894,59.90080331865366,34.65507998915401,33.84454636659436,35.23309612255965,17.54284546197874,17.205530364974354,17.781987660744814,35.549965329676255,34.77016221859253,36.08290961061374,30.081862793793338,29.397828859793776,30.569322611408023,2021-08-04
50.695533755788446,49.36759870826224,51.561171094321224,59.42638408304497,58.471599952815346,59.99406967599873,34.71536469631236,33.85522071583514,35.33766350325379,17.57186872816472,17.210545789043337,17.83181613766446,35.60569055580381,34.779795059864085,36.1805822303034,30.133809826555144,29.40699069199134,30.659259382512467,2021-08-05
50.77980745795759,49.38129021447721,51.7117612113088,59.47915224913494,58.47980497011638,60.08648513683548,34.77470444685466,33.865342055314535,35.442093411062906,17.60096632721326,17.216312160856315,17.88205233033524,35.66092885649567,34.78927731636285,36.278428663882764,30.18506645739376,29.415948036079712,30.749204398704627,2021-08-06
50.86528759444309,49.3949479039727,51.86189952473799,59.53211701793016,58.48805559924504,60.1794613085876,34.83369305856833,33.875228918112796,35.54599267895878,17.63011967590872,17.221478852300603,17.93213595480562,35.71591213769511,34.79850220349168,36.37609800915296,30.23608070252121,29.424573291876108,30.838719825959114,2021-08-07
50.950932244699,49.40789574701438,52.011409639288324,59.5839336269267,58.496499292230254,60.27323214847436,34.89179229934924,33.8847692516269,35.649891268980475,17.659024009514606,17.226482197279417,17.98246896602988,35.770626531272626,34.80742545880395,36.473891705317655,30.286376730971728,29.432900979476685,30.928301412592138,2021-08-08
51.03561418474287,49.421380392395804,52.1644126249086,59.63594683862849,58.50449551745831,60.36592245989304,34.949343817787415,33.89411998373102,35.752323413774405,17.687887460046085,17.231289860997546,18.032920724002082,35.825185293619114,34.81622444026688,36.57150030047613,30.33626050503646,29.441037440645303,31.01684024397513,2021-08-09
51.11786497684621,49.43420485010967,52.314203326834026,59.68722082415853,58.512277052532234,60.45789084617803,35.00636930585683,33.90307483731019,35.85358547993492,17.71726752397235,17.236010555266482,18.083412064223594,35.87866157141316,34.824675909518156,36.66725484228854,30.385896926469712,29.44886058848072,31.104532314783544,2021-08-10
51.20144406531806,49.44597550572752,52.46499847672435,59.73645014155394,58.519755819440064,60.547787826360484,35.06208785249458,33.91186212039045,35.95353518167028,17.745335612874452,17.24074258529696,18.13484167100275,35.931526110606036,34.83287158882536,36.76164784196496,30.43422506109312,29.456563983867444,31.191513569626288,2021-08-11
51.28498659517426,49.458001157689495,52.615796673165974,59.784948096885806,58.5272943535703,60.63592757156338,35.116273047722345,33.920296027657265,36.051031927874185,17.77398721474764,17.245248829257413,18.185533895785326,35.98370571829206,34.840857743809416,36.85426668413023,30.48158563964,29.463948105616595,31.276500407287465,2021-08-12
51.36653058737509,49.470178527906405,52.762545393614424,59.83110254797105,58.5340272098144,60.720552453601755,35.16899539045553,33.92843838123644,36.14604297722342,17.802408384746897,17.249453281795883,18.236355273916597,36.03450005393161,34.848555903970905,36.94452755905512,30.52781276697197,29.471037937337336,31.35970044503606,2021-08-13
51.44672800389959,49.48178771630514,52.90782019254204,59.87618748033972,58.54105654293802,60.801854749921354,35.220273861171364,33.93629114696312,36.23852677603037,17.829714561807776,17.253750464580392,18.286311045863375,36.083900642556664,34.85606591984221,37.03338436291354,30.572683925059106,29.47794036715475,31.441299247014882,2021-08-14
51.52581038264684,49.49296246648793,53.05118937362905,59.919125511167024,58.547325023592315,60.88127201950298,35.27007863340564,33.94363821854664,36.327526504880694,17.857199137738792,17.258004534304614,18.335730320374637,36.132299644051336,34.86315014561536,37.11989537266745,30.616522957105676,29.484460741461866,31.519429946555938,2021-08-15
51.60252254447965,49.50401078479162,53.192108213502316,59.9603334381881,58.55307801195344,60.95692552689524,35.31844495661605,33.9507830802603,36.41432544739696,17.883353155430015,17.26218482866275,18.38322641789935,36.17893816355147,34.87003767508513,37.20415234910704,30.658952377168063,29.490813233862475,31.59553210617289,2021-08-16
51.677358030709236,49.51398397514014,53.329336765781136,60.00135262661213,58.559249764076746,61.02998348537275,35.36525352494577,33.95759564804772,36.498143167028196,17.909815654500854,17.26581171485914,18.429050955177285,36.224657534246575,34.87652672696734,37.28579202428463,30.7003228498202,29.496774332942604,31.66919501122524,2021-08-17
51.75106019985376,49.52386455032902,53.462390324153056,60.040657439446356,58.56496815036174,61.10151187480339,35.409915943600865,33.964036334056395,36.57959924078091,17.934787779677396,17.269740949973983,18.47440849624619,36.26838066474567,34.882810992803975,37.36533121715949,30.739722448493037,29.50254375856794,31.741002672203127,2021-08-18
51.82183767974652,49.5335696441628,53.59294449183524,60.077956904687,58.570002359232454,61.1712952186222,35.452897234273316,33.97018675433839,36.65765821583514,17.959050026016502,17.273324165613616,18.51870103322679,36.31041188344607,34.88876935759742,37.44221346903554,30.777700514572945,29.508008016609384,31.810036556533486,2021-08-19
51.89105532537168,49.54290823787473,53.720287594443086,60.113581314878886,58.575294117647054,61.235547341931415,35.49411334056399,33.97610317245119,36.73267028199566,17.9827919423177,17.27671467330707,18.561856649074556,36.35106091190656,34.89453368414564,37.51619654991756,30.81424612083524,29.513249309598077,31.87653403333797,2021-08-20
51.95700706799902,49.55179350475262,53.843188215939556,60.14646115130543,58.57981480025165,61.29657124882038,35.53330938177874,33.98152914859002,36.804667163774404,18.004827919423178,17.279950382814242,18.60280123392552,36.38947331925975,34.89985434611769,37.58713365024577,30.84885562156041,29.518089871456105,31.940231259809668,2021-08-21
52.02043017304411,49.55989428466975,53.96211004143309,60.17971846492607,58.58404097200377,61.35642654922931,35.570715835140994,33.98665570770065,36.873903267353576,18.02672638073292,17.282881327584924,18.642749386753884,36.42663990631308,34.90481362774858,37.65566320477063,30.88211710011325,29.52262958695091,32.00163928237935,2021-08-22
52.08226907141116,49.56794053131855,54.0746581769437,60.21027052532242,58.58812087134318,61.41252241270839,35.60709869848156,33.99171109002169,36.94009544468547,18.04765479818628,17.285898126811862,18.681359548056196,36.46249133241906,34.909729032158644,37.721012951292046,30.914369300458944,29.527140096954284,32.06045934079034,2021-08-23
52.14258469412625,49.57559103095296,54.18495582500609,60.240154136520914,58.59170415224913,61.4662464611513,35.641350325379605,33.996208514099784,37.00355789045553,18.06778413736713,17.288704378205605,18.718452761465844,36.49668320569518,34.914185016256525,37.78398250304328,30.94484632348559,29.531185504539767,32.116873820356425,2021-08-24
52.20016451377041,49.58268218376797,54.29068090421642,60.26844919786095,58.59540578798364,61.51707887700534,35.674303145336225,34.00073284978308,37.0636050027115,18.087578978666468,17.291477737307662,18.75473444584851,36.52956608163705,34.91859034315915,37.843987164275696,30.9742822800151,29.53524183934993,32.17056891105239,2021-08-25
52.255416768218375,49.589369973190344,54.397551791372166,60.29539163258886,58.59842953759043,61.565445108524685,35.70582429501084,34.004721393709325,37.120243221258136,18.106530141975767,17.293925704303874,18.789249238088157,36.56103363791854,34.92250631770344,37.90110629150808,31.00244372479288,29.538818618004093,32.22129398207935,2021-08-26
52.308713136729224,49.59582622471362,54.49924597855228,60.319841145014145,58.601456039635096,61.61123741742686,35.73539452277657,34.008654555314536,37.176354324837305,18.12398721474764,17.29633501821155,18.82107243737456,36.59059124458757,34.92635379909703,37.954986709709225,31.02877634951225,29.54234448572507,32.269636570440866,2021-08-27
52.35924932975871,49.60199853765537,54.59549140872532,60.343425605536325,58.604335089650824,61.65340437244416,35.763076193058566,34.01239974240781,37.230006914316704,18.141042890061698,17.298613506281125,18.852172192076118,36.61855863907422,34.93001698845863,38.00623622817695,31.053617904754336,29.545697653626846,32.31756983489957,2021-08-28
52.406428223251275,49.607945405800635,54.688527906409945,60.365909090909085,58.60708792072978,61.69320226486316,35.78944956616052,34.015815211496744,37.28065089479392,18.157660001486658,17.300700958893927,18.882204712703484,36.64515925235373,34.93341233030802,38.05740577376458,31.07738362505712,29.548758170583913,32.36307189120458,2021-08-29
52.48474896417255,49.61677187423836,54.83893766756032,60.40743158225857,58.612209027996215,61.769446366782,35.80740509761388,34.01807192245119,37.31508812364425,18.168166951609308,17.301961830075076,18.901030996803687,36.67151255065719,34.9365739556528,38.10800375980399,31.09334830031987,29.55074871356764,32.39369995827787,2021-08-30
52.55929807457957,49.625556300268094,54.981445283938584,60.44616231519345,58.616708870714056,61.84062873545139,35.824027928416484,34.020116797722345,37.34744529555314,18.177852523600684,17.303247416933026,18.919288634505314,36.69618780529146,34.93955413963665,38.155650299705684,31.108116941171797,29.552590646295673,32.42243016510043,2021-08-31
52.6342371435535,49.63430386302705,55.12857238605898,60.48524693299779,58.621268087448875,61.91231676627869,35.84003253796095,34.02210235900217,37.37832015997831,18.187281647216235,17.304433583587304,18.93703430461607,36.720542552044,34.942481162457426,38.20288121947085,31.122364055391095,29.554362545447322,32.44989211849085,2021-09-01
52.71158908116013,49.643282049719716,55.28038813063612,60.524921358917894,58.62582219251336,61.98494652406416,35.85519387201735,34.023923400216916,37.40801348969631,18.196591838251692,17.305618077752175,18.954395302163086,36.74475630614666,34.94534300506957,38.24989309983512,31.13596149643375,29.556013450420203,32.47628926350506,2021-09-02
52.79118328052644,49.65180325371679,55.43514318791128,60.565964139666555,58.630298442906565,62.0592293173954,35.8697125813449,34.02561734002169,37.43601064262473,18.205478331970564,17.306625659704157,18.971260127852524,36.76893461947393,34.94803053299844,38.29663566882906,31.148974827647866,29.5575239405559,32.50131096894682,2021-09-03
52.873732634657564,49.66082744333414,55.5942371435535,60.60655866624724,58.634918606480014,62.133567945894924,35.88361984815618,34.02725406724512,37.462873576464204,18.21428677618375,17.30757563368765,18.9877919423177,36.7930790329291,34.950751305915524,38.34306816956099,31.161519281584646,29.558977112431208,32.52541260207021,2021-09-04
