ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,adu+sen-median,adu+sen-p1,adu+sen-p2,time
5.255654399220083,3.982935961491591,5.915988301242993,3.024536017615602,2.3282022648631644,3.3826942434727902,1.921144251626898,1.4041184924078092,2.2352340021691974,1.136794766966476,0.8099360737381996,1.3399366312346688,2.284369077153027,1.6982669846063763,2.626573801562476,1.709953708302704,1.2453054655991098,1.9959389962847436,2021-11-25
5.608359736777968,4.295791189373629,6.294058615647088,3.26767851525637,2.499243865995596,3.6444786096256685,2.0531304229934926,1.5116908893709327,2.377347885032538,1.2066267746970936,0.8658189623132387,1.4158919943507025,2.448331201750466,1.8310276669183474,2.7953980923617423,1.82537500248346,1.3390622951145372,2.120370035563149,2021-11-26
6.019059224957348,4.636709115281501,6.704818120887156,3.5371028625353884,2.6852783894306387,3.9341227587291603,2.1993248373101952,1.6291559788503254,2.5306091377440345,1.2807998216011298,0.9261935999405337,1.497226083401472,2.627559825569749,1.97603706642834,2.9776851010062098,1.9525947191703257,1.441268253432142,2.254508821250472,2021-11-27
6.448586400194979,4.944848281745065,7.15910675115769,3.8225070776973893,2.9159287511796164,4.2354089336269265,2.3568966919739696,1.7577495254880695,2.6952945363340564,1.3587526945662678,0.9909865829183081,1.5840728833717386,2.8195987487865386,2.1341302371450146,3.173553053299844,2.0897562235511495,1.5528091907893429,2.398287306538454,2021-11-28
6.762667560321716,5.17804350475262,7.503924567389714,4.033784208870714,3.1011253538848695,4.460069204152249,2.478209056399132,1.855724850867679,2.818155707700651,1.419820857801234,1.0411146212740652,1.649475767486806,2.9570557961076784,2.254952540179053,3.3211232414441345,2.1946585738978404,1.6379958973238233,2.506861303717243,2021-11-29
7.117091152815013,5.427720265659274,7.873182122836948,4.279781377791759,3.303679223026109,4.715284287511795,2.610146420824295,1.962822532537961,2.9487171231019524,1.4875195123764215,1.0948379543596223,1.7195495428528953,3.107934881427493,2.3831627810222353,3.479182088540302,2.3093437704885464,1.7308276876005801,2.6218895654938112,2021-11-30
7.473805751888862,5.716274372410432,8.249149402875945,4.500825731362063,3.506115130544196,4.974931582258571,2.741556399132321,2.07164567516269,3.084874593275488,1.5551698505909464,1.149819928640452,1.7896008325280606,3.2673783071636593,2.494645476678429,3.6379413146986765,2.4248514890827093,1.8252601672858761,2.736786402558957,2021-12-01
7.816573239093346,6.017655983426761,8.62584724591762,4.7159641396665615,3.7095639351997485,5.233638722868827,2.8623142624728852,2.180685127440347,3.218644183839479,1.6210213335315542,1.203836876533115,1.8567722812755518,3.4104665855124274,2.603320839175925,3.799064902846048,2.5385343611547095,1.919593209226551,2.8537291637692963,2021-12-02
8.159133560809163,6.3193093468194,8.99978186692664,4.944424347279019,3.8964025636992763,5.489257234979553,2.986568600867679,2.277278877440347,3.34773739154013,1.6849921950494313,1.2570566044748384,1.9231985430758938,3.5653081036103362,2.710102354500208,3.9576011603001673,2.6412780879343574,2.0131034311485507,2.966959350724177,2021-12-03
8.48388983670485,6.619590543504753,9.352935656836461,5.168205410506449,4.07377319911922,5.738383925762818,3.110319956616052,2.3667152928416484,3.4749494305856827,1.7481974280829555,1.3098881290418494,1.9881401917787853,3.7187212043700018,2.8167728092207653,4.1134563230965995,2.7474092543659228,2.096273419029265,3.077533328035285,2021-12-04
8.81908359736778,6.916068730197416,9.71677035096271,5.3885262661214215,4.249444793960365,5.98662275872916,3.231157809110629,2.4531647912147507,3.6020738882863337,1.8116888426373299,1.3622517282390545,2.051832862558537,3.8694485107169823,2.9436497064579257,4.266346749464536,2.8527596209246417,2.1723921681600538,3.185705104007311,2021-12-05
9.154880575188885,7.208480075554473,10.071752071654887,5.604050015728216,4.41426234664989,6.226459971689209,3.3555938177874185,2.538508270065076,3.7284442787418657,1.8731509700438564,1.4143612948784658,2.1146805545231544,4.0111738601168,3.0690494938132735,4.421412276376412,2.9528142570480598,2.246295025132617,3.293368267339518,2021-12-06
9.47264806239337,7.48287259322447,10.419609432122837,5.826564957533816,4.5521142654922935,6.464579663416169,3.4776884490238613,2.62282056670282,3.8530204718004337,1.9328625585371293,1.4662322530290641,2.1753547535865603,4.141760019723562,3.193869054039478,4.578438525663744,3.06025271690541,2.319431684978046,3.401366995807919,2021-12-07
9.756275895686084,7.72828448696076,10.762100292468926,6.04329191569676,4.685477744573765,6.696224834853727,3.597322396963124,2.7226954311279825,3.9734263150759217,1.9923102653683193,1.5169623875715454,2.2350897569315396,4.273292293942709,3.317590142841734,4.728906998782686,3.1637861840144637,2.3907361969284566,3.505624490890668,2021-12-08
10.032640750670241,7.967395503290275,11.095796977821106,6.2428515256369925,4.816167820069204,6.931201635734507,3.7149254338394795,2.8226278470715833,4.09140523318872,2.04878094105404,1.5659858395896826,2.2909046309373373,4.41121777586021,3.4394297116969974,4.865716404456292,3.2654054000357617,2.4720730435300893,3.6074952317565017,2021-12-09
10.31636607360468,8.204628320740921,11.423962344625883,6.436717521233092,4.944337448883296,7.158659169550173,3.821727223427332,2.920997085140998,4.2069616323210415,2.101531256968706,1.6065476101984688,2.345418679848361,4.545586853013236,3.559788549547745,4.999754996378877,3.364887846939384,2.5567424453142076,3.7070670335565135,2021-12-10
10.603984889105533,8.434226785279064,11.74393766756032,6.642379679144385,5.069259594212017,7.38480654293803,3.920656182212581,3.017473156182213,4.326633405639913,2.151114992938378,1.6442492380881588,2.3983239797814613,4.679962093779373,3.6782534631801163,5.139760851811332,3.4568036874416386,2.6397414717978265,3.803207239783045,2021-12-11
10.902613941018767,8.626185413112356,12.055129478430416,6.8436536646744255,5.192065901226801,7.6058379207297895,4.018961496746204,3.112521827548807,4.444143031453362,2.201683639336951,1.6805147550732178,2.448936296736787,4.802037844584495,3.7949996147741807,5.276180486000894,3.5402052331472396,2.7213847773826316,3.900635467784555,2021-12-12
11.183761881550085,8.80086948574214,12.357064952473797,7.038880150990877,5.307765413652092,7.824342167348223,4.122943329718004,3.206085276572668,4.555971122559653,2.249029956143611,1.7167955102951014,2.497764996655021,4.917385241228408,3.8965305407029596,5.408715079279474,3.6227594222478294,2.801859416287525,3.9983992609222576,2021-12-13
11.457847916158908,8.968474287106995,12.6557628564465,7.221767851525637,5.421393126769424,8.035251651462724,4.224738340563992,3.2973637472885033,4.655430789045553,2.298461309745038,1.7512526945662676,2.5463223816249165,5.020627301724271,3.989905542629089,5.536760944265528,3.7070391194643673,2.880269405757654,4.093670454771224,2021-12-14
11.731970509383379,9.133056604923228,12.949799841579333,7.400652720981441,5.533109468386285,8.241861041207928,4.321498101952278,3.3868778470715837,4.750475325379609,2.3470452687132983,1.7839301642756262,2.594035531108303,5.120182751128712,4.081224864015286,5.660940066567021,3.790482387300578,2.957078854826853,4.181672362068623,2021-12-15
11.980611747501827,9.291313672922252,13.236451986351451,7.582242843661529,5.638970981440704,8.441966027052532,4.415530097613883,3.4736275759219093,4.842017421366594,2.3932617260090687,1.819947966996209,2.638773879432097,5.215816601691912,4.169452362975176,5.780990877852597,3.871667693163531,3.031632229352512,4.260118312041802,2021-12-16
12.235803070923714,9.443272910065806,13.509529003168414,7.756409248191255,5.74156023906889,8.635484429065745,4.500484002169197,3.558238001626898,4.936181602494577,2.4384561064446593,1.859552701999554,2.681657994499368,5.324171379262523,4.254321078015933,5.896414395118418,3.9496165537520116,3.104213537837999,4.335476675342221,2021-12-17
12.47559103095296,9.590995308310992,13.775173958079453,7.910262661214218,5.842983249449513,8.82439328405159,4.578324295010846,3.630721461496746,5.027745932754881,2.4804578904333607,1.8970699843900989,2.723078123838549,5.436587977872629,4.330160600644097,6.007139120452409,4.0228627341902925,3.1739581884648245,4.407663113663005,2021-12-18
12.694101876675603,9.732813185474043,14.028832561540336,8.052650204466813,5.937969487260145,9.006888958792073,4.659337039045553,3.6959185195227766,5.11577874186551,2.5169999256671374,1.9347379766594812,2.762152493867539,5.545119188868514,4.391910219270536,6.115779234787431,4.089043967178591,3.242431059146087,4.483201726501499,2021-12-19
12.860778698513283,9.841929076285645,14.224679502802827,8.114336269267065,5.979703523120478,9.084469565901225,4.728668655097614,3.759228375813449,5.199927128524946,2.5556715974132165,1.975267226640898,2.8030089942763694,5.627227760913447,4.443380279519855,6.206629081467557,4.151596368187869,3.300299505294737,4.556327310114637,2021-12-20
13.021478186692663,9.945975810382647,14.411060504508896,8.175707769738912,6.020294117647059,9.16004718464926,4.791578091106291,3.8191569278741864,5.280035723969632,2.5904445105181,2.0135614732773357,2.8425353081097153,5.7032667149483025,4.49195941260767,6.2934662234001575,4.215351757296406,3.3525742554586455,4.6262412333856515,2021-12-21
13.180136485498416,10.042488118449915,14.585326590299779,8.230921673482227,6.057401305441963,9.229047263290342,4.850444685466377,3.876001355748373,5.35462649132321,2.624485244926782,2.0497870363487696,2.882587712777819,5.778353390757662,4.537340477988197,6.374348197913616,4.270224306121232,3.4022080444241354,4.691273766713686,2021-12-22
13.33403607116744,10.130632464050695,14.746774311479404,8.283477508650519,6.0902783894306385,9.290928751179615,4.910329446854663,3.928000203362256,5.423091241865509,2.6591652419534677,2.0841215713967145,2.920468854530588,5.85164645515201,4.578980191688368,6.448921098047675,4.318306081497228,3.44836573421016,4.751290852919555,2021-12-23
13.476553741165,10.213818242749207,14.89267182549354,8.330670022019502,6.119450298836112,9.34562912865681,4.968478850325379,3.975534978308026,5.486351206616052,2.692024083847469,2.1158912510220764,2.9557017022225525,5.917824398662496,4.617607593571352,6.517354192027366,4.362811674249499,3.491015486857529,4.806778107802039,2021-12-24
13.605751888861809,10.289648732634658,15.028764014135998,8.373686693928908,6.145171830764391,9.395499764076753,5.025005422993493,4.009620119305857,5.546106765184381,2.7223853415595034,2.146316249163755,2.9888740429643947,5.973255312264049,4.652852250489237,6.580559232321987,4.404088768799793,3.530483678699859,4.8581154014265,2021-12-25
13.72341579332196,10.35826011455033,15.152326346575675,8.414123938345393,6.1683678043409875,9.438940704624097,5.080722613882863,4.041210818872018,5.60168899132321,2.751468074035531,2.1742865903515947,3.018746190440794,6.024624404826109,4.685332372836957,6.638226882598579,4.447169848806945,3.5664222776309775,4.9052067728925355,2021-12-26
13.83119668535218,10.41957409212771,15.263777723616863,8.450055048757472,6.188893519974835,9.475024771940861,5.126282537960955,4.066665875813449,5.646972342733188,2.7767115141604104,2.19874897792314,3.0435965955548947,6.068094056736059,4.7126857173675205,6.687272639721404,4.4826326664415,3.595795104603342,4.945191822462401,2021-12-27
13.92545698269559,10.476997319034853,15.36707287350719,8.481424976407675,6.20720470273671,9.507717442592009,5.167693872017353,4.089709259761388,5.688014574295011,2.799130305508065,2.221880063926262,3.064251096409722,6.107520378445845,4.737671502534786,6.731909333251152,4.516600441062524,3.6163356048715554,4.981707031172392,2021-12-28
14.008780160857908,10.528135815257128,15.459835181574459,8.509397609311105,6.223657596728531,9.53655984586348,5.203400216919739,4.110292367136659,5.724609680043383,2.8188285140860776,2.2423286627518024,3.0831870214821975,6.139461762485169,4.7600766984606375,6.771780436691988,4.549484433671746,3.6348081775375998,5.014318141179743,2021-12-29
14.085224226175969,10.574694430904216,15.543001766999755,8.53420887071406,6.238601761560239,9.562006527209814,5.232605748373102,4.128342868763557,5.757103918112797,2.837203597710548,2.261190626626031,3.100216122797889,6.167749664853537,4.779971647379694,6.807308311632279,4.57864720958417,3.6509814137841974,5.043299475493215,2021-12-30
