ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,adu+sen-median,adu+sen-p1,adu+sen-p2,time
38.452924689251766,35.01988087984402,39.830096271021205,50.29339414910349,47.51908540421516,51.328510931110415,38.58952548806941,37.318792570498914,39.19106568600868,23.188816620828064,22.497097859213554,23.50395766743477,36.523212166972286,34.99040768448465,37.20138350000771,34.469482248226804,33.39280462122265,35.00522053126179,2021-12-21
38.806617109432125,35.254499146965635,40.212381184499144,50.56348694558037,47.69624764076754,51.6061111984901,38.910504338394794,37.5340817516269,39.5353968275488,23.350988627072027,22.641989147402064,23.69747881513417,36.80990184446123,35.18447197096938,37.50906702158806,34.7571851469215,33.588558500387414,35.311530953847374,2021-12-22
39.1843163538874,35.502978003899585,40.61326133317085,50.83352469329978,47.88284130229632,51.89428554576911,39.259677331887204,37.77594312635575,39.93521875,23.548963056567306,22.80636270720285,23.921616182264177,37.12206188267563,35.39952513213246,37.84812441253063,35.06085172749488,33.80175709772912,35.66432439949933,2021-12-23
39.57491469656349,35.7726864489398,41.03952382403119,51.126391947153195,48.08289163258887,52.21994298521548,39.66363747288503,38.048141201193054,40.385486103579176,23.76404891102356,22.992793986471415,24.170655058351294,37.47627008952649,35.639862204724416,38.22422076521257,35.42843959231518,34.042394601951,36.061770607752365,2021-12-24
40.020722641969286,36.06455368023397,41.499734950036554,51.44921358917899,48.30059649260774,52.57248702422146,40.10416214750542,38.35437784707158,40.871717868763554,24.015074704526867,23.20123299635769,24.45008585445625,37.84758463411252,35.9086676965037,38.66173124335486,35.819144497645674,34.31389520791528,36.48785111159676,2021-12-25
40.515439922008284,36.3829941506215,41.99901048013648,51.80540264234036,48.54460640138409,52.9586713589179,40.60047722342733,38.70072627440347,41.42493214479392,24.30120047573032,23.41761484427265,24.757788225674567,38.27081452147249,36.211150977703134,39.16462448187128,36.25853416247789,34.62116320306757,36.97354826853157,2021-12-26
41.055672678527905,36.732312027784545,42.538701255179134,52.19318181818182,48.8047754797106,53.383753932054105,41.088275488069414,39.04618987255965,41.97975562635575,24.597822047127032,23.629466290046828,25.101770980450453,38.71280875849423,36.52104808388678,39.66572927099866,36.68737905549043,34.93091495639044,37.467525182285975,2021-12-27
41.62520716548866,37.119644467462834,43.137638618084324,52.6228216420258,49.10169274929223,53.860770682604596,41.65471800433839,39.43673569685466,42.63356311008677,24.949442503530808,23.86918717014792,25.4878123838549,39.240187527928875,36.87074907160578,40.25747349646363,37.1898913237836,35.28114830230663,38.05315498778137,2021-12-28
42.2034974408969,37.54203296368511,43.81263770411893,53.090264234035864,49.4296854356716,54.38279136520919,42.2644102494577,39.86195370119306,43.354078972342734,25.343317475655986,24.13475730320374,25.92805266483312,39.80904510223894,37.25298942940352,40.8891183336672,37.749752647368524,35.663695637057195,38.702963363995785,2021-12-29
42.86222885693395,38.00313094077504,44.56381367292225,53.60071563384712,49.786577540106954,54.972326989619376,42.89725460954447,40.32710696854664,44.11216431670282,25.754612354121754,24.426149743551623,26.423166765777147,40.403427739340806,37.67100328212398,41.5626525109019,38.32518427274353,36.08240612520613,39.39351354975861,2021-12-30
43.5808250060931,38.503482512795514,45.33597611503778,54.16960522176785,50.183511717521235,55.616622758729164,43.6101260845987,40.83426233731019,44.93227996203904,26.20214078644168,24.74886698134245,26.960743886122053,41.05587007103564,38.12826629119991,42.30439030309568,38.96506367591838,36.54026488586017,40.13421025967059,2021-12-31
44.375121862052154,39.04749116500122,46.159580794540574,54.77769738911608,50.61854553318654,56.314160899653984,44.363149403470715,41.386524471258134,45.81683480206074,26.67920166505612,25.103169924923805,27.534651007210286,41.744146878900416,38.626963380433615,43.10598536912338,39.646633421413384,37.03961650408281,40.93567992172133,2022-01-01
45.273982451864484,39.63785218133073,47.10722550572751,55.46199276502045,51.09607581000315,57.07596610569362,45.16080802603037,41.99275454175705,46.77163265997831,27.209328774251095,25.493322121459894,28.156425518471714,42.49077075981941,39.173785614127006,43.971894771715185,40.378349194365526,37.588093298631115,41.80146732759819,2022-01-02
46.05356446502559,40.17528698513283,47.96248385327809,56.43508178672539,51.81016947153193,58.1701049858446,45.84860629067245,42.51021386930586,47.57782673535792,27.62202482717609,25.79084051884338,28.625827138928116,43.148716427569845,39.66744190794644,44.74549019985516,40.989045953946714,38.04676683289293,42.51750635765799,2022-01-03
46.85172434803802,40.75768858152571,48.88119363880088,57.485184020132124,52.58599284366153,59.37570659012268,46.58691973969631,43.070557551518434,48.439765997830804,28.050776778413734,26.115271686612648,29.133953207463016,43.84790745334916,40.20278129189332,45.57493081344285,41.64594003933801,38.544055838118126,43.284984950231454,2022-01-04
47.67886912015598,41.361727699244454,49.81443334145747,58.64598930481284,53.45825259515571,60.719416876376215,47.35489831887202,43.640825379609545,49.30761469631236,28.48421913327882,26.44741879134765,29.648421169999253,44.59723947177836,40.75754383869825,46.42430316501533,42.31608884827052,39.050678779329665,44.0584127709455,2022-01-05
48.52205703144041,41.98374055569096,50.7629591152815,59.95262661214218,54.44001769424348,62.229656338471216,48.13192380694143,44.223339953904556,50.194112662689804,28.920073589533928,26.78422675239723,30.16245763026834,45.38125799343575,41.333233238824604,47.289397930566906,42.9948721514712,39.5675209107345,44.84410317286869,2022-01-06
49.40152327565196,42.62568090421642,51.726999756275895,61.34059452658069,55.5179376376219,63.82856794589494,48.930177603036874,44.814901504880694,51.097959869848154,29.376395599494536,27.124887385713222,30.68534081617483,46.16636824506526,41.92680266422177,48.187168551705014,43.706419247809585,40.092021685574075,45.64738243299624,2022-01-07
50.314239580794535,43.28718650987082,52.704336765781136,62.873246303869145,56.69429498269896,65.53481715948412,49.717349511930585,45.42275122017354,52.00666167299349,29.833133873485465,27.470975432988922,31.216752211402657,46.972484090173666,42.54287143473505,49.11636647302649,44.4119821985576,40.629907764289825,46.45524208769594,2022-01-08
51.235736046795026,43.96489062880819,53.66731202778455,64.50961780434099,57.95912826360491,67.33885419943378,50.509364154013014,46.04177114967462,52.91775176247288,30.29710845164647,27.823667025942164,31.75179941277038,47.79073300768911,43.17737326070543,50.05733462255574,45.1112868297141,41.17774347843363,47.26582346571831,2022-01-09
52.134541798683884,44.66436174750183,54.625193760662924,66.22083202264864,59.297223183391004,69.20246343189683,51.32891675704989,46.6742249186551,53.826810601952275,30.76620084739463,28.18010871181149,32.28245632944324,48.63827911921969,43.83021657395565,51.00258448002219,45.82129914767647,41.73642476109113,48.07374307114617,2022-01-10
53.04092127711431,45.37852882037534,55.61512612722398,67.96829977980497,60.71686693928908,71.12059138093741,52.15434110629067,47.31425847342733,54.73279290943601,31.245911692559275,28.54332026313833,32.811985059094624,49.49081775736937,44.49861838759881,51.924039786122634,46.55179901853654,42.30246935410168,48.87910689805892,2022-01-11
53.93071533024616,46.10854405313185,56.651061418474285,69.75708556149733,62.19347003774772,73.07153546712803,52.96732239696313,47.96360520607375,55.61549539045552,31.713610347134466,28.91235282093213,33.34269382293912,50.341288503320655,45.181103710495094,52.83675489622017,47.28351379810462,42.876893737706865,49.67874942880416,2022-01-12
54.826242992931995,46.85166676821838,57.66432640750671,71.57599087763448,63.72790382195659,75.04659916640453,53.77508947939262,48.620221936008676,56.47317936550976,32.165461235412174,29.287757005872294,33.86765870066156,51.17582939118912,45.87636439280706,53.74388511795615,48.003874197842364,43.458348002304646,50.443750322849816,2022-01-13
55.72554837923471,47.60557579819644,58.65922739458932,73.4286489462095,65.30732974205725,77.01356912551117,54.57843953362256,49.2795625,57.31427630151843,32.62315468668698,29.66526741247305,34.38881569166728,52.00879932816618,46.57938140437925,54.63931352758988,48.718611050404306,44.042361025569704,51.19578109788806,2022-01-14
56.63613819156714,48.3732799171338,59.642203875213255,75.32893205410507,66.91554340987733,78.94881645171438,55.355658893709325,49.93803491052061,58.13753552060737,33.09056715974132,30.049544153720355,34.90149706385192,52.83412330308027,47.287872397799596,55.5180935559425,49.42519122643196,44.627546440704904,51.93231478354161,2022-01-15
57.56001096758469,49.14578875213259,60.60613636363637,77.17511796162316,68.5468075652721,80.85236473733879,56.114830531453364,50.6012921637744,58.93896644522776,33.56813350182115,30.436384821229463,35.39071322381624,53.68276422638951,48.002479852689646,56.37668482364362,50.11038483698567,45.2169230922059,52.65029697216538,2022-01-16
58.44343772849135,49.91441323421886,61.54899067755301,78.96337684806542,70.16263762189368,82.67435514312677,56.85755151843817,51.25971807212581,59.71469122830803,34.034921578829994,30.821553185163157,35.86777261577343,54.51665562352652,48.711991810099086,57.206963187820705,50.77435579043569,45.80231274710428,53.346194494665525,2022-01-17
59.31489763587619,50.68337253229344,62.464112234950036,80.75370399496697,71.77246500471847,84.42592088707141,57.58448617136659,51.911363001626896,60.463650827006504,34.48868653831859,31.206994164870288,36.33315654500854,55.33241675270044,49.417161001278956,58.009482603202,51.42199252975185,46.38280670732918,54.01936001231796,2022-01-18
60.18609553984889,51.45212436022423,63.35115708018523,82.45222554262347,73.36254954388173,86.10892025794274,58.32029419739696,52.55630795824295,61.18364906453362,34.93570207388686,31.589848546792535,36.78526313833345,56.102876866419095,50.116026048969914,58.781745766368246,52.05642520811396,46.95770011721932,54.667756193749625,2022-01-19
61.03067877163052,52.21273214720935,64.20912228856933,84.04468386284995,74.92279608367411,87.69747562126454,59.0327318329718,53.18947932483731,61.87162039045553,35.368471716345795,31.97071192299115,37.22443153943358,56.8548969906159,50.80383457632865,59.520150546250214,52.69657481175372,47.52343462539487,55.28922749488406,2022-01-20
61.85032902754082,52.980935595905436,65.04080246161345,85.53822743000944,76.46701675055048,89.22083516829193,59.72327277657267,53.8214854934924,62.537661740780905,35.7947037835427,32.35520367204341,37.65207295770459,57.5944866480731,51.49112347257963,60.2384196495986,53.32417797468857,48.08928516082888,55.891549331452524,2022-01-21
62.64350475262003,53.731461126005364,65.83522696807213,86.99289084617806,77.96405198175526,90.65033265177729,60.3667285791757,54.4382165808026,63.170290604663776,36.2050434847246,32.73484594514235,38.065069129562175,58.28055225973466,52.16186838374656,60.925575719987066,53.9266336200902,48.6426471698488,56.4654747879125,2022-01-22
63.408292712649285,54.4719336461126,66.60009688033146,88.3728216420258,79.41360058194401,91.98593543567159,60.98425433839479,55.04110412147505,63.77137805043384,36.60111499293838,33.11007005872296,38.46132126663197,58.93832149405982,52.81790687551043,61.5786376103672,54.4852383128365,49.18468484890629,57.01181386962827,2022-01-23
64.31503168413356,55.32042590787229,67.44610010967584,89.95433312362378,81.06211308587606,93.45885105379051,61.70528470715835,55.73771414045553,64.44617014642083,37.05660447483832,33.54546848286627,38.908792834312045,59.67990276900319,53.57283179499824,62.309121376951175,55.1188395287386,49.81147825482287,57.62567222299485,2022-01-24
65.09715452108213,56.14312758956861,68.24585547160613,91.45433312362378,82.64193181818183,94.82959499842718,62.396266268980476,56.4132619983731,65.09047885032538,37.51569538392923,33.97432765925815,39.33575968185535,60.37883107077369,54.30444072915543,62.99770451638751,55.738968469989864,50.42109118272306,58.205387618461046,2022-01-25
65.90790275408237,56.979366621983914,69.03575067024128,92.9121893677257,84.21976643598616,96.14596846492609,63.08258134490238,57.097971325921904,65.7245134219089,37.974559577789336,34.41327677841373,39.76092711662826,61.10488158158313,55.04486497835031,63.67526461161533,56.363095782091264,51.040113742475114,58.782478840919474,2022-01-26
66.69249329758713,57.82628808189129,69.81237417743115,94.29660270525324,85.9741730890217,97.4123092953759,63.73089479392625,57.788712242407804,66.34568383947939,38.42536237270497,34.86084349215788,40.18392124433211,61.82848282663298,55.78925855586545,64.34688995639243,56.98425386923092,51.66585907853694,59.352067977271375,2022-01-27
67.52863758225688,58.68121770655618,70.56863087984401,95.62292387543252,87.70110451399812,98.63633807801195,64.3697125813449,58.483503999457696,66.95290252169198,38.863744146287075,35.31526128001189,40.59917193191109,62.524490346240974,56.53673316948396,65.00193965052314,57.58062205709972,52.296403701349014,59.909810164305725,2022-01-28
68.31603704606385,59.531905008530345,71.30591183280525,96.91760773828248,89.38917977351369,99.80777406417113,64.997409164859,59.179854799349236,67.5430530775488,39.30180257191704,35.77767449639485,41.01335185460491,63.23815738786077,57.28198657102794,65.63784100189531,58.15613215981563,52.93022768362704,60.45417112033854,2022-01-29
69.08639410187668,60.384573482817444,72.0213892273946,98.1871893677257,90.82139509279648,100.92301077382825,65.64648590021692,59.87296102223427,68.1183695092191,39.73777967739537,36.24228406303426,41.41686352486434,63.93481208684531,58.02240011094504,66.25321224401745,58.7204140424771,53.562261339479065,60.98411752726839,2022-01-30
69.81415427735803,61.23666920545942,72.72218772849133,99.42314407046241,92.22332061969172,101.9908155080214,66.2825610086768,60.582784774945765,68.6910050840564,40.19279714561807,36.71957351520106,41.821293577640674,64.60468203460869,58.77226050510809,66.86135179592277,59.31406135139967,54.20993334392943,61.51203236445274,2022-01-31
70.58423105045088,62.07944278576652,73.3967353156227,100.5413022963196,93.57370006291288,103.01442592010066,66.91078768980478,61.28530768709327,69.24493058568329,40.64089050769345,37.202849550286174,42.22026443915855,65.26850933016935,59.5129877729325,67.44759603679677,59.890618480917084,54.853855969244826,62.02559101384777,2022-02-01
71.3815196197904,62.98256550085303,74.06524402875944,101.54328405158856,94.88341656181188,103.98966616860648,67.53836903470716,61.985966919739695,69.78156460140997,41.08651230208875,37.68921857578235,42.61224448078495,65.88308627517452,60.2485252014731,68.01535136446986,60.463039159199724,55.497239733375714,62.523806002026504,2022-02-02
72.13070314404095,64.00196411162564,74.72265720204727,102.52217678515257,96.13197428436615,104.91045493865997,68.12321854663774,62.67981527928416,70.30748135845987,41.51277410243068,38.17710696498922,42.99594923065487,66.49828728600707,60.97344403439297,68.56372582707984,61.019907416605406,56.136039129398206,63.00838917807402,2022-02-03
72.83488301242993,64.9917222154521,75.35998629051912,103.50787197231834,97.32870202893992,105.7757219251337,68.69603308026029,63.3676199159436,70.81990353850325,41.9291719319111,38.666429606779154,43.3734328774251,67.07731636285192,61.6890121269088,69.09336148049987,61.5504748375817,56.77079351518884,63.47822348161245,2022-02-04
73.50091396539118,65.93312637094809,75.97679776992443,104.49954388172381,98.47004364580056,106.59349284366155,69.26944143167029,64.04522044468547,71.31491580802603,42.35881216085632,39.15681037686761,43.741121311231694,67.63860579071452,62.46040556574264,69.60348933694932,62.07517731905509,57.39835396260902,63.93835589970794,2022-02-05
74.16122349500365,66.71154886668292,76.56689952473799,105.36092324630388,99.55196012897139,107.35482463038693,69.80059788503254,64.71393505965293,71.7922325786334,42.77063108600312,39.64582416561362,44.100758381030246,68.20278210086752,63.27120729771793,70.09315257253803,62.590060199074166,58.01903815588182,64.38581790276757,2022-02-06
74.68002071654887,67.34437880818913,77.03916219839141,105.89139666561812,100.26298206983328,107.85099245045612,70.28187906724511,65.32857239696312,72.21730138286334,43.1430535939939,40.10315988998736,44.43148498476176,68.68739541119004,63.95977552891505,70.50836475491934,63.043668169987875,58.584955347386405,64.78709166948124,2022-02-07
75.16979039727029,67.96262551791372,77.4953649768462,106.38957219251338,100.93932132746147,108.3230988518402,70.74887879609544,66.03381473698482,72.62676321854663,43.530937337396864,40.55852858098565,44.75428584702297,69.16567252723547,64.62398127032067,70.90817364439035,63.484713806051694,59.215908797409256,65.17489693640354,2022-02-08
75.64554594199366,68.54919662442116,77.92057153302461,106.83352469329978,101.54833949355142,108.74364580056621,71.19507456616051,66.69980938177875,73.01206968546637,43.904017691221284,41.033405745930274,45.06195365346019,69.6133927608364,65.16575935713516,71.2830670909287,63.90171458089126,59.846816452426836,65.54096869846819,2022-02-09
76.08162320253473,69.10030495978552,78.31448239093346,107.21617647058824,102.09310868197547,109.11860883925763,71.63039181127982,67.32947518980477,73.37440923264643,44.24425406972422,41.54153757526202,45.354584479298296,70.01551073239133,65.67821336117233,71.63298734918409,64.29923410088809,60.44218306081497,65.88611095106589,2022-02-10
76.4890506946137,69.61855684864733,78.67727059468682,107.55925605536333,102.58120949984271,109.46830921673481,72.02736984815618,67.894894590564,73.71406751626898,44.57677841373671,42.02656489258901,45.63514141827102,70.38163320338383,66.16382498420575,71.96094388030264,64.68640653249359,60.99636307194087,66.21175342220809,2022-02-11
76.87457957592005,70.10571715817694,79.01665275408239,107.86086033343818,103.02457533815667,109.77688699276501,72.41147234273319,68.37670126084598,74.03248061279825,44.888664238459825,42.461488329740575,45.89967033375455,70.7340262261738,66.62487572615068,72.27533322033376,65.04625196193352,61.45539099596686,66.51685435002881,2022-02-12
77.24929320009748,70.56711979039727,79.33335729953693,108.13258100031456,103.42713431896823,110.0551572821642,72.77370797180043,68.83756968546638,74.3329945770065,45.17575633687653,42.84348305210733,46.15251245075447,71.10849808157542,67.06374874801608,72.57101622571152,65.39359068603103,61.89517806409314,66.80558540122783,2022-02-13
77.59971362417743,70.96755940775043,79.61103217158177,108.34073608052847,103.72705567788613,110.2656770997169,73.1077020065076,69.26485554501085,74.61002880965293,45.45702445551178,43.20738942986694,46.39328402586783,71.42723546542985,67.46202359122918,72.83732006101977,65.71526533288299,62.30552386108517,67.07356530506824,2022-02-14
77.90107238605898,71.35012490860346,79.87064830611749,108.53489304812834,104.00927650204467,110.44968976093114,73.42371203904555,69.6734530911063,74.8705854121475,45.726302683416336,43.55802348918456,46.623543261726006,71.7372713684762,67.84293257007258,73.08838613495232,66.0217471638885,62.698628931317415,67.32601931138616,2022-02-15
78.15938947111869,71.70868571776748,80.10942694369973,108.72115445108525,104.26251572821641,110.60849402327776,73.71570634490239,70.06074186550975,75.11511889913231,45.97945068014569,43.894533747119596,46.84181836765033,72.0260058246144,68.20292960383378,73.32289366226482,66.31096497327798,63.07234562811674,67.5635391790674,2022-02-16
78.41476358761881,72.04673775286376,80.33412563977576,108.90617332494494,104.49863636363636,110.76164988990249,73.98356019522777,70.42781283893709,75.3445664994577,46.24196090091429,44.21775719170445,47.04877220694269,72.274001879902,68.54441245358029,73.54228581444443,66.58438002900681,63.42769703772873,67.7869246319512,2022-02-17
