,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,p1,median,p2,time
10,8874.0,14466.0,16026.0,14002.0,21944.0,16633.0,11321.0,15474.0,19127.0,15774.0,8949.0,16308.0,14529.0,15508.0,20763.0,14034.0,14608.0,24378.0,20118.0,14734.0,20256.0,11466.0,14291.0,23726.0,11529.0,13578.0,19888.0,18116.0,24332.0,17919.0,20031.0,15922.0,9800.0,10696.0,17724.0,20029.0,13588.0,13244.0,14016.0,15614.0,17717.0,13654.0,20911.0,18171.0,17407.0,18223.0,15724.0,17927.0,12975.0,14834.0,16135.0,16696.0,17478.0,12116.0,24991.0,17949.0,15079.0,21593.0,16294.0,14463.0,15883.0,16760.0,12191.0,12926.0,17138.0,17760.0,18885.0,19860.0,17483.0,15768.0,18550.0,22654.0,9032.0,16590.0,18216.0,12336.0,15963.0,16723.0,5411.0,18715.0,20623.0,10014.0,19189.0,13829.0,24196.0,18058.0,18918.0,15145.0,19067.0,18464.0,15967.0,18291.0,18669.0,18958.0,9227.0,16763.0,15569.0,19597.0,21645.0,24025.0,8988.425,16664.5,24267.399999999998,2021-10-13
11,9050.0,15083.0,16530.0,14720.0,22128.0,16864.0,11751.0,15594.0,19470.0,16048.0,9136.0,16996.0,14831.0,16056.0,21250.0,14163.0,14762.0,24755.0,20838.0,14559.0,20751.0,11777.0,14486.0,24232.0,11841.0,13610.0,19778.0,18617.0,24700.0,18271.0,20147.0,15992.0,10157.0,10693.0,18139.0,20759.0,13697.0,13514.0,14391.0,16305.0,18506.0,13678.0,21541.0,18733.0,18343.0,18779.0,15945.0,18414.0,13512.0,15266.0,16435.0,17093.0,17517.0,12374.0,24470.0,18492.0,15416.0,21724.0,16688.0,14959.0,16261.0,17081.0,12803.0,13163.0,17475.0,18207.0,19500.0,20335.0,17617.0,16271.0,19089.0,22931.0,9328.0,16960.0,18322.0,12779.0,16154.0,16666.0,5776.0,19020.0,21177.0,10285.0,19476.0,13888.0,24353.0,18245.0,19114.0,15807.0,19755.0,18601.0,16361.0,18831.0,19026.0,19393.0,9501.0,17175.0,15817.0,19628.0,21874.0,24627.0,9227.2,16978.0,24552.425,2021-10-14
12,9397.0,15384.0,16645.0,14851.0,22810.0,17018.0,11888.0,15828.0,19775.0,16615.0,9499.0,17301.0,15160.0,16371.0,21722.0,14331.0,15007.0,24900.0,21091.0,15276.0,21419.0,11975.0,14777.0,24438.0,11846.0,13925.0,20588.0,18909.0,25303.0,18644.0,20640.0,16565.0,10171.0,11087.0,18522.0,20801.0,14235.0,13966.0,14874.0,16715.0,18405.0,14248.0,21625.0,19049.0,18640.0,18845.0,16304.0,18609.0,13835.0,15337.0,16766.0,17285.0,18003.0,12818.0,24914.0,18789.0,15382.0,22097.0,16992.0,15346.0,16446.0,17450.0,12693.0,13593.0,18184.0,18948.0,19709.0,20245.0,18157.0,16476.0,19586.0,23122.0,9510.0,17158.0,18909.0,13212.0,16738.0,17411.0,5618.0,19070.0,21399.0,10610.0,20235.0,14228.0,24662.0,18749.0,19408.0,15972.0,20060.0,19174.0,16769.0,19112.0,19218.0,19840.0,9610.0,17366.0,16156.0,20268.0,22346.0,24479.0,9504.225,17293.0,24786.949999999997,2021-10-15
13,9363.0,15612.0,17277.0,15193.0,22860.0,17478.0,12171.0,16498.0,20261.0,16855.0,9501.0,17488.0,15438.0,16829.0,21955.0,14716.0,15367.0,25349.0,21440.0,15634.0,21183.0,12421.0,15247.0,24481.0,12456.0,14467.0,20578.0,19165.0,25265.0,18762.0,21078.0,16865.0,10391.0,11387.0,18772.0,20912.0,14462.0,14104.0,15127.0,16526.0,18864.0,14155.0,22007.0,19359.0,18779.0,19344.0,16674.0,19139.0,13972.0,15802.0,16845.0,17791.0,18396.0,12972.0,24744.0,19220.0,15795.0,22262.0,17644.0,15756.0,16964.0,17672.0,13335.0,13910.0,18210.0,19223.0,20088.0,21107.0,18561.0,17035.0,19904.0,23618.0,9885.0,17609.0,19280.0,13439.0,16830.0,17715.0,5967.0,19607.0,22187.0,10842.0,20252.0,14660.0,24928.0,18931.0,19658.0,16391.0,20486.0,19523.0,17146.0,19394.0,19772.0,20188.0,9808.0,17729.0,16290.0,20460.0,22498.0,24772.0,9646.825,17658.0,24853.899999999998,2021-10-16
14,9816.0,16004.0,17231.0,15335.0,23306.0,17537.0,12647.0,16606.0,20670.0,17130.0,9943.0,17697.0,15978.0,17219.0,22635.0,15235.0,15726.0,25440.0,21622.0,16048.0,21573.0,12658.0,15727.0,24857.0,12632.0,14340.0,20967.0,19606.0,25423.0,19089.0,21344.0,17082.0,10642.0,11643.0,19065.0,21460.0,14813.0,14454.0,15566.0,17056.0,19458.0,14865.0,22423.0,19642.0,19456.0,19553.0,17091.0,19217.0,14457.0,16526.0,17455.0,18032.0,18686.0,13307.0,24907.0,19699.0,16193.0,22608.0,17562.0,16101.0,17194.0,18445.0,13655.0,14317.0,18567.0,19232.0,20239.0,21258.0,19059.0,17111.0,19876.0,23802.0,10188.0,17866.0,19734.0,13797.0,17266.0,18099.0,5936.0,20137.0,21965.0,11054.0,20610.0,15059.0,24955.0,19389.0,20159.0,16457.0,20282.0,19838.0,17352.0,19649.0,19883.0,20327.0,10105.0,18195.0,16829.0,20927.0,22678.0,25053.0,10019.95,17949.0,25006.45,2021-10-17
15,9917.0,16449.0,17784.0,15823.0,23729.0,18344.0,12893.0,17362.0,21060.0,17675.0,10089.0,18301.0,16266.0,17586.0,22714.0,15829.0,16051.0,25698.0,21879.0,16169.0,21972.0,12968.0,15979.0,25098.0,13203.0,14830.0,21085.0,20112.0,25884.0,19891.0,21673.0,17331.0,11082.0,11791.0,19710.0,21639.0,15185.0,14621.0,15713.0,17454.0,19904.0,14780.0,22639.0,19885.0,19635.0,20135.0,17587.0,19427.0,15047.0,16775.0,17764.0,18752.0,18883.0,13342.0,25155.0,19888.0,16305.0,22940.0,17864.0,16301.0,17437.0,18662.0,13582.0,14474.0,18949.0,19730.0,20651.0,21303.0,19340.0,17535.0,20271.0,24025.0,10458.0,18255.0,19771.0,14092.0,17527.0,18316.0,6113.0,20072.0,22435.0,11629.0,21233.0,15361.0,25225.0,19868.0,20720.0,17143.0,20907.0,20463.0,17684.0,20188.0,20347.0,20769.0,10158.0,18376.0,17248.0,21225.0,23055.0,24726.0,10121.775,18330.0,25191.75,2021-10-18
16,10271.0,16746.0,17913.0,16109.0,24408.0,18482.0,12918.0,17418.0,21329.0,18221.0,10385.0,18325.0,16521.0,17973.0,23219.0,15747.0,16408.0,25785.0,22221.0,16700.0,22333.0,13327.0,16479.0,25305.0,13309.0,15304.0,21536.0,20227.0,26207.0,19782.0,22168.0,17534.0,11174.0,12323.0,19735.0,21870.0,15398.0,14953.0,15845.0,17772.0,20251.0,15456.0,22998.0,20378.0,20052.0,20087.0,17901.0,20137.0,15173.0,17055.0,18044.0,18723.0,19359.0,13801.0,24858.0,20240.0,17171.0,23303.0,18741.0,16742.0,17820.0,18862.0,14109.0,15065.0,19227.0,20111.0,20917.0,21878.0,19696.0,18035.0,20531.0,24388.0,10613.0,18930.0,20342.0,14252.0,17901.0,18702.0,6351.0,20744.0,22836.0,11567.0,21365.0,15651.0,25604.0,20013.0,20994.0,17035.0,21193.0,20573.0,18265.0,20600.0,20725.0,21145.0,10589.0,18738.0,17305.0,21576.0,23234.0,25453.0,10481.9,18730.5,25532.274999999998,2021-10-19
17,10530.0,17109.0,18355.0,16552.0,24703.0,18950.0,13419.0,17616.0,21631.0,18520.0,10432.0,18819.0,16878.0,18562.0,23365.0,16093.0,16798.0,26107.0,22682.0,17186.0,22437.0,13621.0,16897.0,25581.0,13818.0,15784.0,22037.0,20735.0,26342.0,20330.0,22265.0,18101.0,11494.0,12454.0,20172.0,22110.0,15999.0,15452.0,16470.0,17874.0,20702.0,15694.0,23023.0,20569.0,20686.0,20751.0,18263.0,20462.0,15205.0,17333.0,18477.0,19233.0,19637.0,14156.0,25265.0,20749.0,17494.0,23561.0,18803.0,17046.0,18325.0,19147.0,14413.0,15222.0,19534.0,20631.0,21268.0,22203.0,19931.0,18305.0,21046.0,24668.0,10733.0,18683.0,20654.0,14890.0,18230.0,19196.0,6450.0,21244.0,22868.0,11959.0,22044.0,16003.0,25631.0,20630.0,21401.0,17513.0,21417.0,21174.0,18505.0,21198.0,20447.0,21402.0,10660.0,19430.0,17553.0,22281.0,23735.0,25494.0,10591.75,19048.5,25607.25,2021-10-20
18,10759.0,17521.0,18886.0,16750.0,24904.0,19338.0,13527.0,18020.0,21948.0,18937.0,10989.0,19056.0,17275.0,18734.0,23924.0,16709.0,17085.0,26484.0,22983.0,17498.0,22763.0,13630.0,17096.0,25721.0,13993.0,15864.0,22200.0,20961.0,26271.0,20419.0,22519.0,18260.0,12247.0,12699.0,20734.0,22315.0,15911.0,15731.0,16500.0,18415.0,21252.0,15909.0,23347.0,21158.0,20961.0,21304.0,18174.0,20669.0,15621.0,17835.0,18968.0,19611.0,20117.0,14236.0,24926.0,21279.0,17746.0,24091.0,19229.0,17428.0,18419.0,19519.0,14720.0,15520.0,20007.0,21111.0,21913.0,22244.0,20442.0,18411.0,21221.0,24786.0,11023.0,19412.0,21181.0,15046.0,18624.0,19546.0,6557.0,21160.0,23005.0,12243.0,21786.0,16411.0,25963.0,20772.0,21745.0,17980.0,21906.0,21452.0,18757.0,21456.0,21136.0,21856.0,11038.0,19691.0,17924.0,22707.0,23911.0,25603.0,11005.15,19465.5,25848.05,2021-10-21
19,11119.0,17716.0,19167.0,17199.0,25266.0,19812.0,13956.0,18200.0,22299.0,19168.0,10990.0,19359.0,17623.0,19257.0,24079.0,16797.0,17374.0,26241.0,23306.0,17853.0,22945.0,14061.0,17269.0,25934.0,14267.0,16387.0,22731.0,21245.0,26761.0,21180.0,23058.0,18674.0,12038.0,13013.0,21047.0,22748.0,16489.0,16056.0,17117.0,18595.0,21464.0,16175.0,24076.0,21378.0,21397.0,21737.0,19119.0,20992.0,16094.0,18155.0,19231.0,19996.0,20451.0,14749.0,25299.0,21107.0,18100.0,24337.0,19622.0,17557.0,19150.0,20051.0,14958.0,15827.0,20372.0,21466.0,21929.0,22814.0,20803.0,18965.0,21457.0,25333.0,11337.0,19623.0,21415.0,15477.0,18882.0,19584.0,6798.0,21822.0,23742.0,12685.0,22478.0,16815.0,26039.0,21263.0,21900.0,18367.0,22409.0,21620.0,19027.0,21839.0,21275.0,22098.0,11073.0,20111.0,18122.0,23030.0,24037.0,25140.0,11094.85,19717.5,25989.125,2021-10-22
20,11141.0,17812.0,19316.0,17486.0,25427.0,20112.0,14143.0,18979.0,22793.0,19656.0,11260.0,19767.0,17900.0,19667.0,24627.0,17269.0,17828.0,26453.0,23614.0,18017.0,23296.0,14338.0,17917.0,26245.0,14591.0,16806.0,23084.0,21627.0,27135.0,21360.0,23366.0,18836.0,12451.0,13001.0,21547.0,22982.0,16504.0,16402.0,17270.0,19238.0,21425.0,16562.0,24040.0,21822.0,21701.0,21974.0,19417.0,21478.0,16375.0,18621.0,19769.0,20368.0,20561.0,15016.0,25006.0,21647.0,18570.0,24777.0,19770.0,18334.0,19247.0,20255.0,15398.0,16303.0,20967.0,21778.0,22706.0,23198.0,21138.0,19372.0,22085.0,25289.0,11605.0,20050.0,21936.0,15869.0,19345.0,20135.0,6863.0,22277.0,23709.0,13035.0,22653.0,17152.0,25967.0,21398.0,22280.0,18857.0,22401.0,21934.0,19884.0,22428.0,21827.0,22502.0,11359.0,20940.0,18677.0,23169.0,24071.0,25605.0,11307.025,20123.5,26112.949999999997,2021-10-23
21,11587.0,18615.0,19770.0,18094.0,26220.0,20557.0,14541.0,18849.0,23328.0,19847.0,11571.0,20025.0,18371.0,19876.0,24718.0,17530.0,17988.0,26392.0,24165.0,18361.0,23810.0,14654.0,18195.0,26600.0,14814.0,16933.0,23376.0,22066.0,27270.0,22016.0,23560.0,19422.0,12562.0,13513.0,21912.0,23222.0,17057.0,16908.0,17713.0,19532.0,22139.0,16701.0,24111.0,22380.0,22262.0,22267.0,19293.0,22060.0,16690.0,19045.0,20062.0,20736.0,21053.0,15324.0,25043.0,22260.0,18561.0,24861.0,20393.0,18630.0,19636.0,20799.0,16057.0,16872.0,21094.0,22059.0,22832.0,23425.0,21411.0,19574.0,22076.0,25922.0,11875.0,20439.0,21991.0,15918.0,19631.0,20628.0,7056.0,22225.0,24211.0,13312.0,23208.0,17389.0,26191.0,22148.0,22757.0,19358.0,22510.0,22528.0,19781.0,22906.0,21739.0,22461.0,11633.0,21136.0,18906.0,23847.0,24623.0,25665.0,11608.85,20592.5,26310.3,2021-10-24
22,10543.0,17259.0,18556.0,16923.0,24596.0,19067.0,13527.0,17861.0,21607.0,18589.0,10558.0,18582.0,17033.0,18258.0,23294.0,16267.0,16890.0,24763.0,22419.0,17159.0,22165.0,13788.0,16929.0,24746.0,13741.0,15840.0,21926.0,20761.0,25373.0,19956.0,22048.0,17921.0,11864.0,12602.0,20315.0,21480.0,15901.0,15527.0,16261.0,18312.0,20504.0,15673.0,22788.0,20529.0,20700.0,20767.0,18274.0,20047.0,15415.0,17612.0,18675.0,19061.0,19750.0,14341.0,23331.0,20732.0,17578.0,23537.0,18697.0,17299.0,18318.0,19224.0,14667.0,15213.0,19832.0,20790.0,21577.0,21874.0,19756.0,18414.0,20648.0,24072.0,10874.0,19095.0,20863.0,14959.0,18380.0,19165.0,6484.0,20903.0,22848.0,12190.0,21693.0,16453.0,24490.0,20486.0,20934.0,17801.0,21337.0,20861.0,18365.0,21067.0,19965.0,21069.0,10605.0,19567.0,17557.0,21797.0,23152.0,24080.0,10580.325,19081.0,24674.75,2021-10-25
23,10941.0,17310.0,18924.0,17296.0,24573.0,19667.0,13954.0,18085.0,22014.0,19095.0,11033.0,18846.0,17305.0,19079.0,23467.0,16747.0,17210.0,25157.0,22943.0,17560.0,22307.0,13796.0,17209.0,24805.0,14193.0,16108.0,22082.0,21033.0,25816.0,20364.0,22504.0,18147.0,11811.0,12784.0,20466.0,21779.0,15999.0,16108.0,16614.0,18394.0,20922.0,16090.0,22854.0,21141.0,21041.0,21182.0,18658.0,20971.0,15773.0,17625.0,18907.0,19739.0,19842.0,14620.0,23594.0,20839.0,17909.0,23914.0,19370.0,17637.0,18776.0,19720.0,15041.0,15756.0,19922.0,21350.0,21641.0,22036.0,20563.0,18690.0,20754.0,24326.0,11121.0,19552.0,21242.0,15390.0,18771.0,19409.0,6740.0,21190.0,23236.0,12583.0,22112.0,16858.0,24799.0,20689.0,21623.0,18026.0,21608.0,21134.0,19060.0,21300.0,20778.0,21625.0,11103.0,19957.0,18147.0,22412.0,22895.0,24215.0,11066.25,19609.5,24802.15,2021-10-26
24,10886.0,17519.0,19066.0,17088.0,24783.0,19318.0,13976.0,18429.0,22070.0,19103.0,11019.0,19119.0,17448.0,18981.0,23602.0,16953.0,17481.0,25119.0,23051.0,18021.0,22368.0,14124.0,17570.0,25211.0,14445.0,16392.0,22193.0,21341.0,25775.0,20692.0,22772.0,18511.0,12178.0,12871.0,20927.0,21912.0,16386.0,16152.0,16766.0,18768.0,21306.0,15997.0,23126.0,21129.0,21264.0,21517.0,18759.0,20753.0,16205.0,18067.0,19268.0,19661.0,20031.0,14822.0,23246.0,20838.0,18202.0,24193.0,19337.0,17944.0,18791.0,20015.0,15168.0,15875.0,20492.0,21212.0,21855.0,22492.0,20460.0,18817.0,21269.0,24423.0,11486.0,19639.0,21126.0,15464.0,18743.0,19941.0,6677.0,21447.0,23051.0,12458.0,22091.0,16952.0,24805.0,21014.0,21380.0,18401.0,21733.0,21498.0,19208.0,21509.0,20749.0,21639.0,11174.0,20240.0,18206.0,23012.0,23377.0,24077.0,11092.625,19650.0,24969.85,2021-10-27
25,11129.0,17824.0,18979.0,17467.0,24872.0,19937.0,14385.0,18341.0,22375.0,19220.0,11123.0,19248.0,17603.0,19184.0,23826.0,16865.0,17607.0,25004.0,23207.0,17811.0,22681.0,14204.0,17656.0,24770.0,14540.0,16393.0,22509.0,21189.0,25869.0,20903.0,22801.0,18285.0,12278.0,12975.0,20888.0,22064.0,16688.0,16179.0,17179.0,18588.0,21473.0,16357.0,23295.0,21247.0,21616.0,21254.0,18886.0,21075.0,16022.0,18357.0,19237.0,20065.0,20059.0,14877.0,23335.0,21283.0,18175.0,24083.0,19734.0,17720.0,18813.0,19947.0,15328.0,16329.0,20407.0,21194.0,21813.0,22561.0,20477.0,19098.0,21408.0,24695.0,11474.0,19703.0,21553.0,15896.0,18895.0,19914.0,6976.0,21541.0,22988.0,12704.0,22557.0,17065.0,24797.0,21245.0,21802.0,18226.0,21764.0,21636.0,19212.0,21598.0,20954.0,21704.0,11206.0,20445.0,18251.0,22819.0,23341.0,24171.0,11165.575,19925.5,24836.375,2021-10-28
26,11344.0,17939.0,19662.0,17890.0,25109.0,19938.0,14433.0,18542.0,22590.0,19378.0,11255.0,19419.0,17891.0,19412.0,23683.0,17260.0,17974.0,25196.0,23349.0,18080.0,22764.0,14409.0,17668.0,25291.0,14647.0,16629.0,22681.0,21411.0,25600.0,20834.0,22878.0,18687.0,12476.0,13285.0,20943.0,21968.0,16687.0,16486.0,17492.0,19166.0,21736.0,16498.0,23458.0,21430.0,21504.0,21829.0,19088.0,21575.0,16378.0,18179.0,19555.0,20096.0,20237.0,15225.0,23417.0,21435.0,18599.0,24461.0,19851.0,18109.0,19094.0,20243.0,15416.0,16474.0,20664.0,21831.0,22073.0,22565.0,20737.0,19306.0,21592.0,24569.0,11656.0,20107.0,21657.0,15777.0,18996.0,20355.0,6915.0,21654.0,23369.0,12884.0,22382.0,16948.0,24455.0,21071.0,21598.0,18746.0,22181.0,21955.0,19317.0,21961.0,20970.0,22140.0,11170.0,20848.0,18423.0,23106.0,23593.0,24155.0,11297.275,20101.5,25154.675,2021-10-29
