,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,p1,median,p2,time
10,4258.0,5670.0,6783.0,5277.0,7728.0,6586.0,5144.0,6225.0,7540.0,5734.0,4382.0,6972.0,5944.0,5287.0,9449.0,5457.0,5534.0,11233.0,8289.0,6183.0,8995.0,4794.0,5125.0,11117.0,4355.0,5545.0,8593.0,7323.0,10920.0,7645.0,8458.0,6790.0,4102.0,4868.0,7346.0,8705.0,5971.0,4878.0,6222.0,6514.0,5983.0,5111.0,10595.0,6968.0,5895.0,7024.0,6303.0,7062.0,5547.0,5878.0,6763.0,6269.0,6898.0,5187.0,13444.0,6940.0,5180.0,9153.0,5995.0,6202.0,6110.0,6363.0,5267.0,4597.0,6162.0,6746.0,7636.0,7254.0,6811.0,6408.0,8878.0,9612.0,4421.0,7460.0,6099.0,5018.0,7380.0,6345.0,4090.0,8008.0,9025.0,4014.0,7633.0,4635.0,12080.0,6918.0,7486.0,6105.0,8078.0,6746.0,6234.0,6417.0,8881.0,7915.0,4037.0,6023.0,6577.0,7568.0,9901.0,11969.0,4095.7,6465.5,11619.399999999994,2021-06-09
11,3967.0,5266.0,6623.0,4895.0,7271.0,6101.0,4728.0,5957.0,7124.0,5487.0,4004.0,6780.0,5764.0,5109.0,9340.0,5127.0,5268.0,10966.0,7783.0,5817.0,8659.0,4656.0,5151.0,10472.0,4185.0,5285.0,8259.0,6920.0,10226.0,7106.0,8023.0,6394.0,3950.0,4663.0,6981.0,8290.0,5663.0,4623.0,5688.0,6256.0,5826.0,4591.0,10114.0,6672.0,5436.0,6534.0,6088.0,6622.0,5122.0,5551.0,6300.0,5941.0,6515.0,4948.0,12788.0,6787.0,4834.0,8826.0,5624.0,5843.0,5881.0,5913.0,4819.0,4312.0,5807.0,6618.0,7512.0,6625.0,6344.0,6168.0,8072.0,9329.0,4204.0,7098.0,5846.0,4752.0,6951.0,6120.0,3941.0,7668.0,8700.0,3958.0,7455.0,4524.0,11452.0,6486.0,7066.0,5852.0,7674.0,6393.0,6016.0,6233.0,8391.0,7511.0,3790.0,5620.0,6422.0,7278.0,9574.0,11569.0,3953.8,6200.5,11221.149999999996,2021-06-10
12,3814.0,4988.0,6218.0,4665.0,7036.0,5888.0,4566.0,5670.0,6635.0,5007.0,3833.0,6239.0,5255.0,5006.0,8880.0,4818.0,4847.0,10475.0,7357.0,5512.0,8044.0,4264.0,4615.0,10025.0,3916.0,4950.0,7669.0,6566.0,9813.0,6718.0,7653.0,6068.0,3699.0,4345.0,6240.0,7874.0,5359.0,4316.0,5607.0,5885.0,5418.0,4414.0,9373.0,6380.0,5460.0,6183.0,5672.0,6183.0,5040.0,5267.0,5900.0,5730.0,6174.0,4564.0,12390.0,6378.0,4580.0,8354.0,5248.0,5577.0,5626.0,5656.0,4577.0,4191.0,5523.0,6028.0,7073.0,6426.0,6143.0,5729.0,7978.0,8946.0,3903.0,6543.0,5504.0,4568.0,6452.0,5846.0,3626.0,7083.0,8129.0,3705.0,6986.0,4389.0,10790.0,6246.0,6813.0,5456.0,7268.0,6008.0,5684.0,5867.0,7861.0,7134.0,3536.0,5398.0,6049.0,6882.0,9016.0,11012.0,3701.85,5876.0,10640.374999999998,2021-06-11
13,3647.0,4746.0,5641.0,4357.0,6744.0,5634.0,4366.0,5286.0,6285.0,4980.0,3700.0,6015.0,4968.0,4572.0,8194.0,4599.0,4747.0,9869.0,6827.0,5309.0,7665.0,4232.0,4546.0,9605.0,3792.0,4685.0,7445.0,6280.0,9174.0,6303.0,7294.0,5813.0,3452.0,4026.0,5998.0,7548.0,5148.0,4129.0,5210.0,5563.0,5131.0,4090.0,9174.0,6003.0,4980.0,5851.0,5500.0,5995.0,4574.0,4834.0,5593.0,5147.0,5912.0,4407.0,11873.0,5968.0,4503.0,7577.0,5078.0,5073.0,5198.0,5294.0,4308.0,3892.0,5173.0,5826.0,6862.0,6070.0,5910.0,5428.0,7436.0,8620.0,3718.0,6391.0,5230.0,4248.0,6195.0,5485.0,3423.0,6858.0,7552.0,3458.0,6681.0,4075.0,10387.0,5749.0,6234.0,5293.0,6835.0,5757.0,5335.0,5404.0,7549.0,6882.0,3389.0,4996.0,5737.0,6608.0,8554.0,10412.0,3454.85,5531.5,10140.949999999995,2021-06-12
14,3401.0,4411.0,5731.0,4293.0,6444.0,5262.0,3967.0,5128.0,5967.0,4568.0,3371.0,5764.0,4760.0,4514.0,7996.0,4397.0,4675.0,9507.0,6577.0,4937.0,7418.0,3944.0,4219.0,8949.0,3570.0,4356.0,7106.0,5757.0,8771.0,6111.0,6848.0,5532.0,3325.0,3849.0,5723.0,7114.0,4845.0,3835.0,4860.0,5095.0,4965.0,3939.0,8560.0,5665.0,4942.0,5449.0,5108.0,5851.0,4526.0,4761.0,5320.0,5024.0,5618.0,4191.0,11063.0,5724.0,4225.0,7400.0,4667.0,4913.0,5074.0,5054.0,4105.0,3668.0,5014.0,5411.0,6414.0,5694.0,5454.0,5155.0,6973.0,7896.0,3489.0,5861.0,4889.0,4079.0,5778.0,5175.0,3156.0,6738.0,7177.0,3342.0,6348.0,3929.0,10015.0,5670.0,6169.0,4878.0,6637.0,5582.0,5179.0,5265.0,7121.0,6468.0,3230.0,4879.0,5384.0,6104.0,8136.0,9906.0,3333.075,5220.5,9716.474999999997,2021-06-13
15,3096.0,4377.0,5267.0,3931.0,5956.0,4966.0,3951.0,4747.0,6001.0,4431.0,3292.0,5511.0,4465.0,4192.0,7406.0,4230.0,4217.0,9098.0,6161.0,4801.0,7052.0,3751.0,4065.0,8967.0,3511.0,4154.0,6757.0,5594.0,8576.0,5686.0,6586.0,5317.0,3133.0,3683.0,5520.0,6802.0,4697.0,3699.0,4717.0,5029.0,4714.0,3748.0,8195.0,5659.0,4764.0,5318.0,4794.0,5561.0,4246.0,4521.0,5187.0,4978.0,5319.0,3905.0,10999.0,5507.0,4116.0,7194.0,4675.0,4733.0,4808.0,4773.0,3837.0,3498.0,4885.0,5274.0,6118.0,5618.0,5309.0,4921.0,6697.0,7766.0,3356.0,5787.0,4827.0,3897.0,5613.0,5067.0,3074.0,6138.0,6957.0,3179.0,5962.0,3723.0,9573.0,5255.0,5789.0,4743.0,6275.0,5147.0,4935.0,4895.0,6762.0,6232.0,2968.0,4669.0,5065.0,5981.0,7814.0,9682.0,3113.575,5003.5,9347.374999999996,2021-06-14
16,3090.0,4114.0,5149.0,3827.0,5716.0,4905.0,3674.0,4557.0,5631.0,4235.0,3113.0,5231.0,4304.0,3934.0,7211.0,4096.0,4100.0,8571.0,6031.0,4438.0,6697.0,3479.0,3771.0,8201.0,3267.0,4113.0,6312.0,5232.0,8114.0,5542.0,6520.0,4960.0,3122.0,3362.0,5287.0,6444.0,4304.0,3575.0,4563.0,4732.0,4520.0,3590.0,7805.0,5277.0,4414.0,4982.0,4835.0,5319.0,3932.0,4343.0,4970.0,4613.0,5204.0,3798.0,10612.0,5258.0,3886.0,6845.0,4285.0,4579.0,4625.0,4576.0,3728.0,3356.0,4519.0,5057.0,5772.0,5337.0,4990.0,4797.0,6461.0,7467.0,3197.0,5453.0,4590.0,3596.0,5432.0,4764.0,2889.0,5972.0,6808.0,3092.0,5687.0,3547.0,9040.0,5084.0,5652.0,4388.0,5982.0,4997.0,4668.0,4860.0,6469.0,5956.0,2892.0,4392.0,4960.0,5608.0,7376.0,9466.0,3090.95,4847.5,8817.224999999997,2021-06-15
17,2899.0,3918.0,4823.0,3629.0,5550.0,4609.0,3431.0,4278.0,5386.0,3928.0,2980.0,5122.0,3969.0,3816.0,6818.0,3883.0,3928.0,8397.0,5617.0,4234.0,6373.0,3390.0,3576.0,8123.0,3061.0,3806.0,6079.0,5186.0,7985.0,5190.0,5931.0,4651.0,2884.0,3364.0,5158.0,6333.0,4225.0,3444.0,4327.0,4688.0,4304.0,3504.0,7557.0,4907.0,4188.0,4925.0,4504.0,5004.0,3865.0,4156.0,4579.0,4513.0,4878.0,3519.0,10081.0,4943.0,3598.0,6450.0,4203.0,4196.0,4274.0,4360.0,3522.0,3231.0,4414.0,4886.0,5531.0,5128.0,4759.0,4563.0,6178.0,7310.0,2963.0,5141.0,4332.0,3522.0,5171.0,4538.0,2652.0,5712.0,6398.0,2973.0,5458.0,3365.0,8527.0,4956.0,5396.0,4237.0,5743.0,4778.0,4496.0,4497.0,6107.0,5603.0,2807.0,4256.0,4799.0,5327.0,7086.0,9046.0,2891.125,4571.0,8465.249999999998,2021-06-16
18,2796.0,3771.0,4575.0,3531.0,5269.0,4317.0,3436.0,4280.0,4967.0,3831.0,2889.0,4737.0,3985.0,3638.0,6415.0,3607.0,3731.0,8234.0,5487.0,4217.0,6371.0,3228.0,3385.0,7681.0,2911.0,3670.0,5865.0,5019.0,7542.0,5132.0,5806.0,4610.0,2757.0,3185.0,4834.0,6066.0,4042.0,3273.0,4188.0,4460.0,4020.0,3265.0,7224.0,4776.0,4058.0,4537.0,4314.0,4775.0,3678.0,3861.0,4422.0,4339.0,4677.0,3465.0,9739.0,4785.0,3475.0,6136.0,4051.0,4036.0,4132.0,4277.0,3335.0,3053.0,4061.0,4614.0,5381.0,4881.0,4556.0,4388.0,5829.0,6788.0,2972.0,5007.0,4047.0,3387.0,4847.0,4202.0,2578.0,5431.0,6117.0,2730.0,5186.0,3264.0,8519.0,4701.0,5106.0,4049.0,5380.0,4557.0,4277.0,4331.0,5929.0,5519.0,2697.0,3961.0,4572.0,5208.0,6972.0,8411.0,2742.825,4363.5,8326.925,2021-06-17
19,2676.0,3676.0,4498.0,3378.0,5134.0,4184.0,3155.0,4085.0,5014.0,3672.0,2703.0,4606.0,3809.0,3468.0,6209.0,3546.0,3500.0,7965.0,5155.0,3882.0,5922.0,3072.0,3244.0,7318.0,2835.0,3506.0,5497.0,4755.0,7327.0,4789.0,5513.0,4500.0,2649.0,2981.0,4739.0,5751.0,3767.0,3170.0,3951.0,4196.0,4001.0,3204.0,7061.0,4688.0,3877.0,4376.0,4000.0,4643.0,3500.0,3738.0,4210.0,4113.0,4534.0,3250.0,9490.0,4487.0,3296.0,5951.0,3827.0,3921.0,3909.0,4095.0,3202.0,2909.0,3879.0,4374.0,5204.0,4632.0,4361.0,4064.0,5715.0,6370.0,2776.0,4706.0,4017.0,3129.0,4641.0,4149.0,2412.0,5288.0,5998.0,2705.0,5101.0,3071.0,8256.0,4524.0,4900.0,3816.0,5174.0,4430.0,4117.0,4293.0,5795.0,5285.0,2551.0,3908.0,4350.0,4923.0,6597.0,8115.0,2661.825,4190.0,8043.749999999999,2021-06-18
20,2514.0,3396.0,4263.0,3223.0,4991.0,4113.0,3112.0,3958.0,4657.0,3568.0,2566.0,4412.0,3689.0,3422.0,5961.0,3334.0,3410.0,7561.0,5117.0,3773.0,5815.0,2976.0,3125.0,7028.0,2630.0,3356.0,5596.0,4521.0,7066.0,4643.0,5274.0,4160.0,2508.0,2923.0,4424.0,5585.0,3641.0,3069.0,3821.0,4090.0,3897.0,3047.0,6592.0,4282.0,3842.0,4248.0,3891.0,4365.0,3311.0,3710.0,4176.0,3842.0,4369.0,3140.0,9256.0,4501.0,3120.0,5904.0,3632.0,3756.0,3721.0,3922.0,3186.0,2809.0,3856.0,4136.0,4877.0,4588.0,4292.0,4034.0,5379.0,6300.0,2580.0,4490.0,3872.0,3051.0,4549.0,4015.0,2365.0,4870.0,5730.0,2647.0,4842.0,2930.0,7881.0,4257.0,4661.0,3787.0,5127.0,4216.0,4022.0,3974.0,5536.0,5146.0,2406.0,3709.0,4206.0,4798.0,6425.0,7901.0,2510.85,4062.0,7728.999999999997,2021-06-19
21,2397.0,3423.0,3946.0,3172.0,4662.0,3903.0,3048.0,3784.0,4550.0,3251.0,2535.0,4376.0,3497.0,3307.0,5902.0,3206.0,3339.0,7404.0,5051.0,3672.0,5567.0,2929.0,2995.0,6916.0,2556.0,3183.0,5242.0,4397.0,6884.0,4543.0,5094.0,4189.0,2363.0,2743.0,4327.0,5463.0,3505.0,2990.0,3602.0,3921.0,3706.0,3026.0,6427.0,4351.0,3708.0,4142.0,3773.0,4236.0,3089.0,3482.0,3935.0,3753.0,4156.0,3004.0,9173.0,4365.0,3161.0,5686.0,3612.0,3646.0,3627.0,3712.0,2935.0,2747.0,3725.0,4073.0,4741.0,4420.0,4167.0,3792.0,5246.0,6159.0,2536.0,4467.0,3775.0,2895.0,4318.0,3954.0,2155.0,4877.0,5617.0,2415.0,4660.0,2776.0,7707.0,4299.0,4671.0,3667.0,4877.0,4121.0,3787.0,3928.0,5226.0,4928.0,2317.0,3519.0,4079.0,4590.0,6157.0,7696.0,2379.15,3924.5,7557.299999999997,2021-06-20
22,2391.0,3379.0,3916.0,3068.0,4673.0,3865.0,2882.0,3648.0,4476.0,3335.0,2421.0,4316.0,3401.0,3169.0,5571.0,3127.0,3274.0,7369.0,4879.0,3571.0,5432.0,2757.0,2922.0,6876.0,2535.0,3188.0,5201.0,4308.0,6847.0,4523.0,5178.0,3952.0,2519.0,2752.0,4226.0,5419.0,3516.0,2847.0,3650.0,3863.0,3662.0,2835.0,6407.0,4107.0,3552.0,4032.0,3670.0,4312.0,3079.0,3389.0,3905.0,3815.0,4123.0,2983.0,9004.0,4070.0,3080.0,5487.0,3533.0,3582.0,3699.0,3720.0,2803.0,2697.0,3671.0,4116.0,4739.0,4344.0,3931.0,3768.0,5205.0,6104.0,2482.0,4241.0,3745.0,2887.0,4284.0,3682.0,2113.0,4706.0,5507.0,2362.0,4694.0,2835.0,7433.0,4058.0,4486.0,3596.0,4929.0,4107.0,3618.0,3774.0,5179.0,4621.0,2306.0,3594.0,3897.0,4507.0,6015.0,7693.0,2375.775,3839.0,7402.599999999999,2021-06-21
23,2316.0,3140.0,3762.0,2889.0,4536.0,3667.0,2714.0,3532.0,4208.0,3181.0,2286.0,4100.0,3428.0,3128.0,5321.0,3047.0,3184.0,7114.0,4683.0,3391.0,5235.0,2776.0,2907.0,6830.0,2423.0,3091.0,5017.0,4082.0,6604.0,4278.0,4912.0,3859.0,2293.0,2640.0,4114.0,5361.0,3330.0,2860.0,3443.0,3773.0,3500.0,2809.0,6014.0,4191.0,3413.0,3989.0,3627.0,4020.0,3085.0,3309.0,3686.0,3677.0,4055.0,2861.0,8652.0,4007.0,2934.0,5224.0,3326.0,3344.0,3499.0,3661.0,2826.0,2623.0,3737.0,3819.0,4513.0,4142.0,3943.0,3718.0,5170.0,5934.0,2366.0,4103.0,3539.0,2725.0,4173.0,3699.0,2055.0,4635.0,5365.0,2274.0,4415.0,2712.0,7303.0,4013.0,4437.0,3475.0,4749.0,4025.0,3615.0,3665.0,5045.0,4715.0,2203.0,3429.0,3860.0,4446.0,5855.0,7645.0,2279.7,3708.5,7213.2249999999985,2021-06-22
24,2264.0,3094.0,3800.0,2975.0,4500.0,3659.0,2603.0,3493.0,4304.0,3196.0,2150.0,4002.0,3197.0,3155.0,5266.0,2996.0,3106.0,6867.0,4634.0,3314.0,5331.0,2666.0,2809.0,6645.0,2410.0,3049.0,4784.0,4177.0,6698.0,4232.0,4933.0,3762.0,2284.0,2551.0,4026.0,5180.0,3381.0,2699.0,3346.0,3652.0,3424.0,2757.0,5972.0,3986.0,3443.0,3793.0,3573.0,4089.0,3004.0,3204.0,3695.0,3626.0,3986.0,2759.0,8717.0,3962.0,2980.0,5258.0,3241.0,3394.0,3395.0,3439.0,2752.0,2470.0,3429.0,3884.0,4365.0,4008.0,3865.0,3564.0,4962.0,5855.0,2337.0,4116.0,3509.0,2688.0,3888.0,3678.0,1940.0,4537.0,5265.0,2230.0,4326.0,2717.0,7342.0,4045.0,4382.0,3308.0,4474.0,3897.0,3408.0,3653.0,4863.0,4669.0,2126.0,3319.0,3696.0,4293.0,5972.0,7383.0,2188.0,3656.0,7116.374999999996,2021-06-23
25,2130.0,3152.0,3780.0,2838.0,4410.0,3562.0,2683.0,3390.0,4167.0,3161.0,2151.0,4028.0,3116.0,3012.0,5171.0,2938.0,3054.0,7126.0,4525.0,3254.0,5060.0,2592.0,2834.0,6395.0,2295.0,2971.0,4796.0,4031.0,6422.0,4178.0,4562.0,3724.0,2224.0,2421.0,3880.0,5058.0,3103.0,2641.0,3312.0,3500.0,3431.0,2819.0,5901.0,3991.0,3343.0,3823.0,3444.0,3969.0,2913.0,3248.0,3611.0,3554.0,3845.0,2707.0,8826.0,3898.0,2764.0,5169.0,3314.0,3085.0,3212.0,3387.0,2683.0,2429.0,3416.0,3785.0,4472.0,4090.0,3668.0,3489.0,4777.0,5660.0,2138.0,4013.0,3461.0,2596.0,3860.0,3424.0,1925.0,4400.0,5150.0,2188.0,4282.0,2521.0,7316.0,3834.0,4341.0,3271.0,4490.0,3793.0,3516.0,3670.0,4721.0,4544.0,2192.0,3258.0,3732.0,4370.0,5773.0,7156.0,2144.175,3558.0,7141.75,2021-06-24
26,2020.0,3070.0,3658.0,2791.0,4344.0,3436.0,2577.0,3510.0,4118.0,2939.0,2123.0,3985.0,3084.0,2898.0,5056.0,2859.0,2988.0,6837.0,4542.0,3262.0,5076.0,2619.0,2756.0,6563.0,2248.0,2856.0,4684.0,3839.0,6388.0,4115.0,4716.0,3745.0,2155.0,2378.0,3892.0,4991.0,3128.0,2594.0,3164.0,3534.0,3312.0,2738.0,5893.0,3764.0,3341.0,3664.0,3294.0,3861.0,2825.0,3135.0,3606.0,3389.0,3821.0,2734.0,8796.0,3828.0,2821.0,5121.0,3177.0,3169.0,3292.0,3328.0,2611.0,2429.0,3361.0,3741.0,4292.0,4029.0,3580.0,3361.0,4786.0,5663.0,2186.0,3775.0,3447.0,2575.0,3795.0,3541.0,1925.0,4268.0,4970.0,2103.0,4285.0,2517.0,7160.0,3736.0,4177.0,3286.0,4483.0,3853.0,3447.0,3508.0,4729.0,4430.0,2031.0,3203.0,3634.0,4096.0,5570.0,7428.0,2065.2,3522.0,7006.574999999997,2021-06-25
